# w_x,w_y,w_z,a_x,a_y,a_z
0.0012425730906218,0.0065256095151092,-0.00092252030478614,0.043221819522988,-0.0016406886074751,9.9640317680018
0.00022668712702854,0.0017457680878428,-0.0011111422590682,0.15093354659454,0.052920414683646,10.051657002802
-0.0029498159420257,0.010806402874666,-0.001059970920208,0.19028851460536,0.034497352481099,9.9987734523813
-0.0066083435507219,0.018260442443466,-0.0020664752821768,0.070470237414555,-0.020087250391066,9.7904574345241
-0.0089500920181136,0.010883376076946,-0.00087450398985027,0.10195970180237,-0.040549162832406,9.7834888193455
-0.010195078215397,0.011775369665404,-0.00072532839137273,0.17824074653202,-0.10687178840754,9.8056154964437
-0.0087153164830871,0.017686064215594,-0.0021195291326668,0.14968963455221,-0.19582602014641,9.7852281719771
-0.005890019010624,0.017538154583255,-0.0027750997627668,0.089466189369382,-0.026037117124451,9.7565589461806
-0.0073090161590304,0.023677931395767,-0.0027128347983518,0.010241260963974,0.16515845044422,9.5740301042535
-0.012293663735176,0.025362741686402,-0.002413909578599,0.022280071819378,-0.064995317122416,9.2565055886155
-0.013770614174899,0.013290330433441,-0.0019828231418092,0.10907306104647,-0.27651101955405,9.3541247503231
-0.0090095220486646,0.018502780868425,-0.0022118996705378,0.032157101889501,-0.21674936662095,9.4269010377747
-0.0058460937413649,0.023873863738161,-0.0024981147199571,-0.063521463393924,-0.095946961627804,9.1686758821085
-0.0078476796801601,0.0086647841774372,-0.0027548975119635,0.050481756115164,-0.081224917383633,9.3093494997922
-0.0085470277281361,0.010078566550822,-0.003330162885169,0.10253449269789,-0.10762117977609,9.4390920748234
-0.0069079735689157,0.022555781568198,-0.0038266384523937,-0.045775681206794,0.022956997190325,9.2295132635999
-0.010703277533578,0.012018914332969,-0.0034761426845346,-0.057644329025775,-0.013546552388224,9.1628362740599
-0.014356785903542,0.0036280771830233,-0.0038772212818544,0.055897320328091,-0.18531956952999,9.3896758329509
-0.01223626801801,0.01364536560557,-0.0035176380895763,0.0020777222788777,-0.17553663410049,9.3564694580083
-0.012491827815309,0.010551560764734,-0.0030754923761398,-0.060588936062954,-0.049591138985418,9.288989039307
-0.016264053643012,-0.00017067334997582,-0.0032891685197188,-0.0012355956535108,-0.057542468137605,9.566190683411
-0.018423445596561,0.0054559276525206,-0.003826293241761,0.031334743694516,-0.22040609791696,9.6007370808993
-0.015953928757077,0.0090925385046425,-0.0040848492554969,0.011109532140338,-0.21197518322942,9.4723615187644
-0.015506339443515,0.0038286577289461,-0.0034511218671723,0.015818102319288,-0.096553905745007,9.4548022909498
-0.017540888526988,0.0017258590696042,-0.0029274535870965,0.059165386971395,-0.18209081988326,9.4710019473073
-0.01648775524794,-0.00073651979083644,-0.002365335549032,0.074680578925685,-0.26628719690077,9.5283166552112
-0.015643591960749,-0.001814041822211,-0.0017270352166772,0.025603492086833,-0.20394911736565,9.6196941569295
-0.014804553166636,0.00076206445112067,-0.0015249799341756,-0.034547031726192,-0.1755167497608,9.6463050333901
-0.015457870191641,-0.0026027452165474,-0.0033167329440493,-0.036999976967264,-0.25525423729668,9.6729142783816
-0.014390189662895,-0.0070153334340653,-0.0033982230024419,-0.004584980422174,-0.24320110170218,9.7607671366243
-0.013206661213461,-0.0031955334189555,-0.0029559895520756,-0.012867233358848,-0.12564593644685,9.6782420661307
-0.015566662031441,-0.0063117034061122,-0.0018375911192643,-0.0027471483550207,-0.17207904597983,9.6453407562111
-0.017956662726725,-0.014267447895195,-0.0014209524513746,0.062119923898232,-0.37845218908285,9.9268396427794
-0.013653663317716,-0.0079693307109161,-0.0012858095836684,0.017746935313498,-0.35930436072042,10.000708696363
-0.010866113820059,-0.0034499311042786,-0.0022029381461182,-0.089525104983527,-0.15851370661236,9.8261373919081
-0.01289019674705,-0.011870941438637,-0.00082549742420044,-0.036406339235998,-0.23387165062051,9.7896667831219
-0.013112167234993,-0.017435800222841,-0.00071967281057038,0.066299611649402,-0.39811090302743,9.9747567656536
-0.0086538421497437,-0.010576930189415,-3.8721888984819e-05,-0.0046203300980086,-0.36303926757332,9.9753782508056
-0.0056232658272822,-0.013589390661003,-0.0006434136056371,-0.030972280583307,-0.20727337743732,9.9185765131847
-0.0067057759531898,-0.019172482061852,-0.00030390156479153,0.096913561504189,-0.21762737082172,10.005760036207
-0.0059894095602114,-0.014055609752575,0.0002906836699272,0.10969152727856,-0.28434326519846,10.026256030776
-0.0046619981261797,-0.011248268289688,0.0012760811194381,-0.0037672018132236,-0.31658677541869,10.06266762616
-0.0038066984072527,-0.017049028046235,0.0012796689515224,0.03276787845876,-0.31003375910589,10.137537482236
-0.0013816936461648,-0.0148921738393,0.00094371860879404,0.10864269668995,-0.28512869524001,10.1715218599
-0.00089393959924009,-0.0096163477634049,0.0014216608174749,0.046491292186454,-0.220339390954,10.143378580915
-0.0018983486593541,-0.012091895598894,0.0027339116948537,0.035947598358486,-0.2238434823109,10.220946793778
-0.00081709636045096,-0.01277561125906,0.0025653249406256,0.15616545860471,-0.17702195996427,10.292909774711
-0.0017010319063833,-0.004725769570201,0.0030520261995318,0.19763063981401,-0.16005366596963,10.214098308505
-0.0026233771204258,-0.00071540413467086,0.003683222269602,0.11716604384191,-0.17839061607418,10.192993562229
-0.0035408705523619,-0.00090359351447024,0.0041387389291617,0.079281137265619,-0.13853702366306,10.183919527895
-0.0048427399695077,0.0053249455127003,0.0031534280897875,0.077198966675776,-0.081651470113598,10.04852659871
-0.0077958289740815,0.0076567036857953,0.0053114138763193,0.06566412167441,-0.15595374959656,9.9154576089038
-0.0084144546279693,0.002840698132926,0.0049887017948714,0.12010450342325,-0.26342068715707,9.9798439675682
-0.0066392864337739,0.0069940934129871,0.0048973965256407,0.14723882790976,-0.16551258408351,9.989647372433
-0.0055458934687078,0.014151479401039,0.0059792870467946,0.082823003723297,-0.0083106964709863,9.8193902665681
-0.0080365094484016,0.010218257490883,0.0057573939897754,0.088654553164803,-0.020204092000338,9.8232017265829
-0.0092985330311414,0.012440018867251,0.0054742848913091,0.089156370190082,-0.040258478200288,9.8247014675954
-0.01023325307647,0.021372516037163,0.0057181421576127,-0.02329208533843,-0.054109706470244,9.5997762474561
-0.012383765115,0.014785638631589,0.0046054208339708,-0.034108272537666,-0.20055325049971,9.4867848103377
-0.0086632003477497,0.0055552928368503,0.0052811077088752,0.067982968342984,-0.23098026292475,9.623317088787
-0.0047762202955873,0.012887998911323,0.0051549415525439,0.040580523091537,-0.037813223486039,9.562234525469
-0.0055612872512492,0.013968299074624,0.0052832003196623,-0.052116555372194,0.085278760036867,9.4490543466486
-0.0096605941635618,0.0049745542134307,0.004664720271713,-0.050614072066365,0.042756946031337,9.5600911946513
-0.011397505039028,0.0080953710814161,0.004635512230956,-0.05542696125641,-0.026716595873364,9.5157075154536
-0.011843379283173,0.0090950654192037,0.0052106853963126,-0.093627917067949,-0.14185410649236,9.3121113881356
-0.010029372390697,-0.0055261943936769,0.0052630825868657,-0.010613729507756,-0.22941599051851,9.5378146799153
-0.0049234665320928,-0.0063322652346253,0.0045126201988359,0.018983329918407,-0.16609859194073,9.779792477928
-0.0020729465522789,0.0016390745505685,0.0040172271690105,-0.060604169569354,-0.01813880314962,9.6670686062388
-0.004246004569437,-0.0048122866320168,0.0038436430936589,-0.061278544133951,0.028877017322823,9.626513315303
-0.0055561038840215,-0.0091829436372143,0.0052365966296101,-0.0030217625138582,-0.1055195352756,9.7285413180075
-0.0042741883014183,-0.0063670020916321,0.0052596071351686,0.0026965018632205,-0.20688660498426,9.7567801203064
-0.00027306005620552,-0.0095609517778873,0.0046491660648933,-0.012527973416263,-0.13716861423662,9.7981681022604
0.00099039895222531,-0.014915809011204,0.0053242911551593,-0.020623777403823,-0.061033322101128,9.9802278869214
0.0014763391093915,-0.013260437659524,0.0045961474818854,-0.0045552107932497,-0.10109332378596,10.052283703883
0.0021248882429828,-0.011521872010595,0.0038407253596026,0.011893070825738,-0.15176432521807,10.048941148301
0.0037861550065354,-0.011703091209006,0.0048996165556622,-0.0073358897981229,-0.038504676435355,10.035779976056
0.0027367317555551,-0.0099041275276549,0.0057576740723129,0.0085094936715955,0.018091025029948,9.9042179796472
6.5721992221803e-05,-0.013041508398507,0.0064195229614659,0.056883069620856,-0.15080762872454,9.9527852827002
0.0017493636933885,-0.017742282138731,0.0061210945172461,0.086915609177728,-0.27740648441586,10.205537490295
0.0068239591393803,-0.012608939817921,0.0055809303396591,0.052248267801069,-0.085405511753483,10.290296866751
0.0061138652684732,-0.0037860988452329,0.0050947907887103,-0.019368972369092,0.10758531500954,10.036932336738
0.0013837854782022,-0.008169684018448,0.0045735721704037,-0.024263626513728,-0.094132482241892,9.9822374862275
0.0009842176564719,-0.012980231415681,0.0044590363448432,0.026250917463331,-0.37530260990561,10.159486863293
0.0090670850080011,-0.0077496967033287,0.0050456808931167,0.066713279843832,-0.25440221841977,10.114518833799
0.011967022256801,-0.0045622421978294,0.0055863287591492,0.089826287867257,-0.013006885656802,9.9732160087295
0.0086494689182808,-0.010140405868155,0.0055298794452768,0.097442344687168,-0.040980852808281,10.16294860742
0.0074420485805387,-0.0052488449879317,0.0054533975284853,0.064420992984093,-0.14101872488704,10.283871316307
0.0080987412934579,0.004613481760258,0.0042288878992125,-6.7155963520887e-05,-0.095010916153983,10.030405618861
0.0063604300994392,0.0015094594962193,0.0037250547143306,-0.019302082568993,-0.070139278730886,9.8718247760318
0.0044568655845233,-0.0041274594282136,0.004967796507181,-0.015596770183644,-0.25056838692125,10.043031059627
0.0086333357468448,-0.0023458405139815,0.0052321270311039,0.010202745343903,-0.42323812888307,10.176106400683
0.015921335384818,-0.0010564644368843,0.0051943079764383,0.083012333542317,-0.15546740955061,10.166220440581
0.014757135077095,0.0052415052286483,0.0041751617799726,0.08469048351097,0.13389270188199,10.041222374493
0.0083930648155311,0.012735279444351,0.0042658875129767,0.0074269109843243,0.0081937965996877,9.9241590183194
0.0062596050932014,0.0083649875276984,0.0040535043860302,-0.010772125663324,-0.26350027289027,9.9306601655715
0.0099076643292212,0.010078739398544,0.0033344787281256,0.020528693186174,-0.29659023195673,9.9109561407358
0.013161514679838,0.016773428488762,0.0039323069189068,-0.051190610791752,-0.12079169716322,9.6831577196254
0.011488787477862,0.011018914215448,0.0037039608810708,-0.077592019172989,-0.14923294258873,9.7465690616816
0.011613469356183,0.0059880770831306,0.0037483667489102,-0.016468216297041,-0.16421300120042,9.9303537024294
0.014126948952756,0.017392865520661,0.0031696117365736,-0.028637983852485,-0.036171051020361,9.798975647065
0.012661906609842,0.018064435692562,0.0034411699760876,-0.055437286274612,0.068479606632694,9.6323293000052
0.0090901206183659,0.013773770338678,0.0030989944796745,-0.06245169333342,-0.01367233436221,9.7445099050044
0.007488102525611,0.019072704787876,0.0027136453077233,-0.081103939333407,-0.20803148420788,9.7569134192538
0.0099858871467693,0.021535299069695,0.0021430985115648,-0.045193348433396,-0.1096117615767,9.5478414063657
0.0097615040747539,0.01917800420924,0.0031371337348301,-0.026534346168387,0.069190002659807,9.5148651954109
0.0046297784635408,0.024071303577854,0.0036415636746056,-0.10833919424313,-0.047943497739164,9.4984304160992
0.0054398116940097,0.020504108041176,0.0026993291234147,-0.14833831510666,-0.23425197307829,9.5449258536843
0.010884839939908,0.017482491835,0.0020244297549025,-0.10007756784066,-0.14283417711655,9.6371269756317
0.011787113948922,0.02489511805975,0.0011972652916671,-0.19381593266456,-0.0082790505490639,9.4772079292869
0.0095060468565837,0.021334850350787,0.00063367549791707,-0.21910354276488,0.046722807033296,9.4420017398939
0.0047756398280962,0.016418622798169,0.0015151241732295,-0.13099301135015,-0.014510614021699,9.5030964789098
0.0038237938538817,0.024184329378444,0.0024293555472451,-0.15877405964762,-0.095749021918444,9.4569420070733
0.0033192247757995,0.023603179971677,0.0011739522151583,-0.21859795070048,-0.12046166863068,9.3658557060123
0.0038053410594296,0.017047702975926,0.0012783593828846,-0.20872825809541,-0.042347418336076,9.3999873501105
0.0036410399005151,0.021540547529537,0.0023256054754519,-0.1993640193811,-0.016825305585664,9.3181042475939
0.0031998839154379,0.020155965400106,0.0015912646541341,-0.22434441647393,-0.11018150974781,9.2036986104548
0.0035524013281222,0.01033007059009,0.001447074956014,-0.23602275400284,-0.18962428328564,9.4813488188866
0.0057225411289039,0.015764560001577,0.0011595137126119,-0.29711434090242,-0.064310640792796,9.5082814960536
0.0050666599595683,0.01919587600134,0.0018585866557201,-0.33828718976705,0.028330955326123,9.2796842716456
-0.00016483903436697,0.0070464946011392,0.0017762986573621,-0.233109111302,-0.1019786879728,9.4382816308987
0.0010448868207881,0.0090660204109684,0.00050485385875778,-0.2149127446067,-0.11929188477688,9.5708243862639
0.0012286537976699,0.018617117349323,0.0019996257799441,-0.32345083291569,0.071101897939655,9.3834257283243
-0.0041576442719806,0.010219049746925,0.0029836819129525,-0.24487320797834,0.034906613248707,9.2667218690757
-0.0073334976311835,0.0022961922848859,0.0029651296260096,-0.12079722678159,-0.2315843787386,9.5839535887143
-0.003057972986506,0.012226763442153,0.0022878601821082,-0.24219264276435,-0.24117172192781,9.6727905504072
9.9222961469906e-05,0.01634024892583,0.003555681154792,-0.3714037463497,0.051699036361362,9.5107919678461
-0.0051866604827506,0.0095587115869556,0.0034483289815732,-0.30148818439724,0.067524180907158,9.4681181726692
-0.008787161410338,0.0077604048489122,0.0028560796343372,-0.25522995673766,-0.18077444622892,9.5559854467688
-0.0056660871987873,0.010292344121575,0.0038061676891866,-0.28441546322701,-0.22876327929458,9.6619476297535
-0.0010061741189692,0.010269492503339,0.0049647425358086,-0.29963814374296,0.024986212599608,9.5792754852905
-0.0030242480011238,0.010289068627838,0.0053120311554373,-0.26997742218151,0.13249328070967,9.5408041624969
-0.0084701108009552,0.0089512083336625,0.0047957264821217,-0.27925080885429,-0.11643071139678,9.5861785381224
-0.006842594180812,0.0096800270836131,0.0055448675098035,-0.36351318752614,-0.18020610468727,9.682646757404
-0.0053422050536902,0.013122523021071,0.0058321373833329,-0.40987620939722,-0.00032518898417569,9.5065247437934
-0.0082083742956366,0.0099136445679105,0.006433316775833,-0.39148977798764,-0.015486410636549,9.3740110322244
-0.0090966181512911,0.0015220978827239,0.0069578192594581,-0.35111131128949,-0.21584344904107,9.5837693773907
-0.0051896254285975,0.0038662832003153,0.0072146463705393,-0.33942461459607,-0.17923693168491,9.6417489707821
-0.0012776816143079,0.007738340720268,0.0079624494149584,-0.36076592240666,0.028578608067829,9.4791866251648
-0.0027015293721617,0.00041558961222782,0.0071820820027147,-0.34650603404566,-0.012563183142345,9.5271436313901
-0.0025977999663374,-0.0015097488296064,0.0074892697023075,-0.37946012893881,-0.17707370567099,9.6929020866816
0.00082337002861319,0.0034972134948346,0.0084733792469614,-0.48031110959799,-0.15871764982034,9.6615667736793
