# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
298134100000.0,184.0625,-22.26385,477.5051,0.5415114011451845,0.00950150378370509,0.8406129220134378,0.006711125066430169
298237700000.0,184.4883,-22.26981,477.2852,0.5159560209194631,0.008245986703165798,0.8565537862132967,0.006082721751957262
298341400000.0,184.888,-22.2739,476.9508,0.4898873648368755,0.007043406710706884,0.87174107085105,0.0053165389638727195
298445100000.0,185.324,-22.27835,476.6519,0.4645616771570937,0.006287984780251934,0.8855019066442662,0.005411348608348408
298548600000.0,185.7594,-22.28346,476.3068,0.441006931870855,0.006552822423974187,0.8974587520652578,0.006142874050883136
298651900000.0,186.1803,-22.28821,475.8804,0.42005378231277535,0.007383068217221773,0.9074388777872995,0.007415750033413836
298755400000.0,186.6263,-22.29195,475.461,0.40238879143205963,0.007912596029873278,0.9153956525519386,0.00845284821376876
298858600000.0,187.0774,-22.29447,475.0069,0.3877576810280849,0.008318583007713803,0.9216771692212166,0.009272416989687362
298962000000.0,187.5314,-22.29466,474.5112,0.37565473955300516,0.00854408706384031,0.9266681734235788,0.009829119564713731
299065300000.0,188.0019,-22.29351,474.0017,0.3657202608083133,0.008869367981169336,0.9306282245842774,0.010056478162348148
299168700000.0,188.4787,-22.29192,473.4645,0.35730460868313524,0.009304057404666655,0.9338869435280803,0.010100883000131657
299272000000.0,188.961,-22.28926,472.901,0.35019304565520365,0.009827841921880534,0.9365705629790353,0.010189448416083841
299375400000.0,189.4552,-22.28709,472.3165,0.3438927926718062,0.009788719336015923,0.9389057820809643,0.009892446465836452
299478900000.0,189.9537,-22.28748,471.7035,0.33827592331961165,0.010021425095166039,0.9409365217723166,0.010364976427419082
299582100000.0,190.4622,-22.27854,471.0648,0.33378269184348436,0.010393021877977643,0.9425230674693902,0.011461544837090961
299685500000.0,190.9835,-22.26966,470.4042,0.3307886625733131,0.0107162191313101,0.9435515368495464,0.013210627136804869
299788800000.0,191.5189,-22.25842,469.7252,0.329057862192422,0.01119118032442237,0.944130296093011,0.014617277845843537
299892300000.0,192.064,-22.25096,469.0332,0.3278558108688112,0.011894131402648922,0.9445500722153104,0.013937646708928915
299995800000.0,192.6283,-22.23395,468.3284,0.32699986336030007,0.012311683706216296,0.944872795908255,0.01161513491871815
300099300000.0,193.2083,-22.21621,467.6084,0.3262328773132114,0.012174197360575624,0.9451602454258028,0.00979842564931489
300202800000.0,193.8022,-22.19934,466.8666,0.32540377597645476,0.01192832819163388,0.9454411953371781,0.010537728703369333
300306400000.0,194.4076,-22.18783,466.1013,0.324351389339433,0.010888051211185757,0.9457799047735373,0.013341600389784158
300409900000.0,195.0174,-22.17589,465.3209,0.3232663499447972,0.010653578449406682,0.946133737940462,0.014707759530240163
300513500000.0,195.6296,-22.15831,464.5323,0.32245479618328193,0.010909803580904638,0.9464001859228315,0.015184488448883213
300617100000.0,196.2448,-22.13909,463.7361,0.32217221349449177,0.011810284170628344,0.9464869668210657,0.015099790651781712
300720700000.0,196.8637,-22.12306,462.9331,0.3220483556825806,0.012858521553179845,0.9465172684647751,0.014985844106797477
300824200000.0,197.4824,-22.11544,462.1293,0.32225305506607455,0.01419548272451084,0.9464347308710437,0.014586191135958515
300927800000.0,198.1054,-22.10943,461.3258,0.32282996310871775,0.014736103603221227,0.9462396055011948,0.013938118623480052
301031500000.0,198.7291,-22.10434,460.5227,0.3237847738794979,0.015501626103034415,0.9458996390650288,0.014035405537864051
301134900000.0,199.3558,-22.09633,459.7229,0.32484520091047614,0.016084714547100486,0.9455205261539685,0.01441568676452538
301238600000.0,199.9852,-22.09257,458.9205,0.32574363620151997,0.016224181540413368,0.9451943761626159,0.015344402175346319
301342200000.0,200.6142,-22.08882,458.1214,0.3265880161039211,0.01630174540463275,0.9448877902501198,0.016173579390886067
301445800000.0,201.2443,-22.08544,457.3244,0.3274326896467158,0.016499348133363352,0.9445838145144676,0.016643996490917766
301549500000.0,201.8766,-22.0792,456.5279,0.32830553613141245,0.01682325821316014,0.9442771340841707,0.016527158689393133
301653200000.0,202.5105,-22.06915,455.7302,0.3291033940875328,0.017087900214919086,0.9439879942380168,0.016900485223710637
301756800000.0,203.1447,-22.06266,454.9361,0.3299472448295584,0.017173355463721812,0.9436891980264869,0.01704667180496865
301860500000.0,203.7796,-22.05633,454.1445,0.33069805576647876,0.01773032759344681,0.9434292842919846,0.01629775861932293
301964100000.0,204.411,-22.05293,453.3583,0.3314713187715166,0.018910541217566513,0.9431566433812671,0.014990073665982978
302067700000.0,205.0471,-22.04931,452.5724,0.3320845619855165,0.01858522538533779,0.9429556042840328,0.01446241465311062
302171400000.0,205.6848,-22.05096,451.7853,0.33246413926593393,0.017912326232988534,0.9428229736938922,0.015217915300425721
302275100000.0,206.3218,-22.05089,451.001,0.33267079449416476,0.016613020041200976,0.9427533372118828,0.016440657881908544
302378700000.0,206.9558,-22.05042,450.2194,0.33276316092936586,0.01602654632957134,0.9427222967724369,0.016926302287992256
302482400000.0,207.5876,-22.04869,449.4396,0.3327339557196963,0.015979283850264057,0.9427393749482654,0.01659060339197293
302586100000.0,208.222,-22.04485,448.6651,0.3327908510382361,0.01533908339262178,0.94274587074568,0.015658390015916006
302689700000.0,208.8544,-22.04239,447.8904,0.33266159731548317,0.015018273170350179,0.9428047853107069,0.015160802674135589
302793400000.0,209.4864,-22.03971,447.1139,0.3323977669604127,0.014870685695635842,0.9428981754851701,0.015284563893365756
302897000000.0,210.1144,-22.0395,446.3379,0.33188621939478957,0.014713406177562715,0.9430787145438152,0.01541399457871705
303000800000.0,210.7393,-22.039,445.5612,0.3315506690649301,0.015256300657504005,0.943181645039906,0.015804543418325708
303104400000.0,211.3594,-22.03932,444.7863,0.3311415268096085,0.01574871677775113,0.9433132019980996,0.016045874178369866
303208000000.0,211.9765,-22.04187,444.0145,0.3308595497303424,0.016201913456180585,0.9434115869978704,0.015621583490580205
303311700000.0,212.5952,-22.04275,443.243,0.3307465336385329,0.016397760493762778,0.9434591910375759,0.014919744756761569
303415400000.0,213.2149,-22.04257,442.4742,0.33093685010533963,0.015808728236625186,0.9433888283926772,0.01576083176067388
303519000000.0,213.8362,-22.04023,441.7066,0.33133786888239375,0.014421001988563057,0.9432338885136048,0.017806821884438963
303622600000.0,214.4556,-22.03412,440.9403,0.3317990331203886,0.013280162290814558,0.9430596615376232,0.019274690411219295
303726200000.0,215.0695,-22.02541,440.1808,0.3324717631972731,0.01312383828840063,0.9428234675831285,0.019344263221993487
303829900000.0,215.6837,-22.01679,439.4205,0.33369935558752967,0.0136749091600829,0.9423832323784895,0.019276417504317883
303933600000.0,216.3021,-22.00978,438.6654,0.33521300296221906,0.01325320467206284,0.9418831430029725,0.017684460348388706
304037200000.0,216.9249,-22.003,437.9084,0.3364907679479186,0.013680284075973664,0.9414449892280542,0.01637513880275515
304140800000.0,217.5556,-21.99467,437.1433,0.3376697559253425,0.01397815217840357,0.9410220895761126,0.01616088255027931
304244400000.0,218.1929,-21.98857,436.3755,0.3385453019063379,0.013537946887206156,0.9407043101373046,0.016709381805546326
304348000000.0,218.8302,-21.98274,435.6032,0.3394497922574895,0.014653304178172512,0.9403792081538628,0.015686429961058696
304451800000.0,219.4713,-21.97423,434.8241,0.3402007928322906,0.01679716355640166,0.940095038837798,0.014233545071405018
304555400000.0,220.1217,-21.96754,434.0346,0.3406833618999913,0.017386275868492333,0.9399039823690803,0.014596857973126065
304659000000.0,220.7841,-21.96566,433.242,0.3408204100026933,0.015671399553592622,0.9398741044880985,0.015248707300044772
304762800000.0,221.4505,-21.96227,432.4471,0.3406190738615701,0.014667392364353847,0.9399888552005515,0.013581834252890829
304866400000.0,222.1189,-21.95656,431.6474,0.34020428708852746,0.013143003341840346,0.9401804838923928,0.012205007890583052
304970100000.0,222.7897,-21.95169,430.8401,0.3397047423065915,0.010969012545850636,0.9403875334447829,0.012314859309740071
305073700000.0,223.4667,-21.94718,430.0171,0.3392833255466654,0.00990419620473439,0.9405328175498077,0.013665687518525108
305177300000.0,224.1398,-21.94408,429.213,0.33963722856482353,0.009922355358917986,0.9404046558351211,0.013681488243773786
305281100000.0,224.8136,-21.94098,428.4082,0.33999139469604683,0.009940507911931778,0.9402762474183275,0.013697312729066177
305384700000.0,225.4867,-21.93788,427.6041,0.34034523307028347,0.009958619182517801,0.9401478065693847,0.013713133598374226
305488400000.0,226.1604,-21.93478,426.7994,0.34069926441053405,0.009976723859736691,0.9400191441827221,0.013728975968016829
305592000000.0,226.8335,-21.93169,425.9954,0.3410529446722094,0.009994789994234393,0.9398904580293549,0.013744817523542672
305695700000.0,227.5065,-21.92859,425.1915,0.3414065130466722,0.010012828457060191,0.9397616614318219,0.013760661993660267
305799300000.0,228.1797,-21.92549,424.3873,0.3417601938176201,0.010030850467100755,0.9396326725203856,0.013776526878975489
305902900000.0,228.8529,-21.9224,423.5832,0.3421137565380956,0.010048850715022314,0.9395035752278498,0.013792400834797552
306006600000.0,229.5261,-21.9193,422.7791,0.342467312472796,0.010066825079943758,0.9393743291211158,0.013808284061526012
306110200000.0,230.1991,-21.9162,421.9752,0.34282064596810014,0.010084770828847173,0.9392450129460209,0.013824172719305448
306213700000.0,230.8716,-21.91311,421.1719,0.34317373999152057,0.010102681862564808,0.9391156333042138,0.013840060803391091
306317500000.0,231.5454,-21.91001,420.3671,0.3435274281003629,0.010120603867874655,0.9389858843982675,0.013855988629587023
306421100000.0,232.2186,-21.90691,419.563,0.34388081294535544,0.01013848737603866,0.9388560952153496,0.013871915468086398
306524700000.0,232.8916,-21.90382,418.7591,0.3442339930586804,0.010156340900901985,0.9387262297534263,0.01388784847621865
306628300000.0,233.5644,-21.90072,417.9553,0.34458707107543857,0.010174169647108428,0.9385962505181776,0.013903784839420863
306731900000.0,234.2375,-21.89762,417.1513,0.3449401902589773,0.010191977901523819,0.9384661046711117,0.013919738287248015
306835700000.0,234.9109,-21.89458,416.3472,0.3452846343463933,0.010207151027885683,0.9383388942040072,0.013944711405139972
306939300000.0,235.5593,-21.89533,415.5883,0.34502416847366557,0.010028668649555646,0.9384272387261784,0.014562506341059631
307042900000.0,236.1975,-21.89377,414.8396,0.3445496986555866,0.010166586678817952,0.9385829047135121,0.015629352232030724
307146500000.0,236.823,-21.8926,414.1078,0.3438466267357822,0.009357393120717566,0.9388328870909106,0.016575481680885486
307250100000.0,237.4368,-21.89242,413.389,0.34293483302071776,0.009413689195246275,0.9391537337140416,0.017243758516133592
307353900000.0,238.0064,-21.88979,412.722,0.33984655552539733,0.009492648234464298,0.9402710603513311,0.017451114371383754
307457700000.0,238.3941,-21.88674,412.1137,0.328462648443382,0.009765114229211225,0.9443056154530478,0.017430884816619203
307561300000.0,238.7802,-21.88372,411.5074,0.3170621088817041,0.010024797015559441,0.9481921286594654,0.01740142823204009
307664900000.0,239.166,-21.8807,410.9017,0.3056165188697502,0.010272320089621673,0.9519409406858745,0.017362841933399632
307768600000.0,239.5523,-21.8777,410.2957,0.2941072248269649,0.010507964402752529,0.9555577996815385,0.017315151066865927
307872200000.0,239.9378,-21.87471,409.6908,0.282569496065105,0.01073093523137326,0.9590315251136106,0.017258643076289267
307976000000.0,240.3239,-21.87172,409.0855,0.2709664775043771,0.010941835829782615,0.9623730235898716,0.017193247629001557
308079700000.0,240.7094,-21.86876,408.4813,0.2593364923368046,0.011139890115361619,0.9655710310361456,0.017119305314613236
308183600000.0,241.0951,-21.8658,407.877,0.24765508622112575,0.011325428360496175,0.9686322526017925,0.01703678845426402
308287300000.0,241.4802,-21.86286,407.2739,0.23595150338660398,0.011497929967288795,0.9715490297674358,0.01694604419982992
308391200000.0,241.8657,-21.85993,406.6707,0.22419583923942465,0.011657741387254174,0.9743287446136154,0.01684696272727304
308495000000.0,242.2512,-21.85702,406.068,0.21240575438431722,0.011804530851151065,0.9769668506129972,0.01673981359320363
308598900000.0,242.6366,-21.85412,405.4659,0.20058365884394183,0.011938192470497338,0.979462757334353,0.01662475143576409
308703000000.0,243.0226,-21.85123,404.8637,0.18871520215295381,0.01205878899361092,0.9818191534782804,0.01650175589353867
308806900000.0,243.408,-21.84837,404.2625,0.17683015331582252,0.0121659579004656,0.9840300135872669,0.01637127686253924
308910900000.0,243.7764,-21.83716,403.5786,0.1672785448716107,0.012306568432414986,0.9857047324227688,0.015893938417290664
309015000000.0,243.966,-21.83791,403.1131,0.1364802888809628,0.012006891223585007,0.9903983292732471,0.0184421984284674
309119000000.0,244.011,-21.82444,402.484,0.10296857090313805,0.011561924810172177,0.9943973761825631,0.02092017069919573
309223100000.0,244.0732,-21.81585,401.9623,0.06710441152513531,0.011561862610258974,0.9974262487868341,0.022454387497131967
309327200000.0,244.0922,-21.80229,401.4518,0.03016362981706285,0.011965062992154225,0.9992137203175995,0.022780119247166747
309431200000.0,244.0014,-21.78347,400.8392,-0.007001480746246267,0.012140470273910879,0.9996396326429334,0.02289526366717438
309535200000.0,243.9346,-21.76626,400.3437,-0.044116724587218645,0.012552623282458028,0.9986751297119937,0.023326627599305066
309639000000.0,243.7613,-21.74572,399.7517,-0.0808656696886199,0.013182195237768757,0.9963535924240525,0.023801093634731034
309742900000.0,243.6168,-21.72614,399.284,-0.11756237954113709,0.01427383329461217,0.9926674880067381,0.02421988550954674
309846600000.0,243.4311,-21.70597,398.8247,-0.15367403856052936,0.01509247802785379,0.9876936852625342,0.02485339155910073
309950500000.0,243.1502,-21.68255,398.2754,-0.18902512791624182,0.015647013907583846,0.9815093235940837,0.025770519395397054
310054300000.0,242.8901,-21.65624,397.8287,-0.2227887242749248,0.01718074847145386,0.9743481349241573,0.02675290989272729
310157900000.0,242.5958,-21.63038,397.385,-0.25424239367567125,0.017358535745857676,0.9665613939305515,0.028610457141647738
310261600000.0,242.2267,-21.60289,396.8846,-0.2836590827576057,0.01767300226069216,0.9582776517518969,0.030481665195287763
310365000000.0,241.8736,-21.57671,396.462,-0.31103945423622065,0.017163182772550998,0.9497116883169665,0.031742591886723334
310468500000.0,241.4917,-21.54843,396.0469,-0.3362909329388238,0.01679091177962452,0.9410461012991342,0.0325378077694863
310572000000.0,241.061,-21.51127,395.5998,-0.35921659027797914,0.015684187206353235,0.9325224294190914,0.03345693009010647
310675400000.0,240.6315,-21.47767,395.2015,-0.3794581019760448,0.015253243076516905,0.9244384236314713,0.034532424388487595
310778800000.0,240.1694,-21.43638,394.7841,-0.3971632320225219,0.014077731408193826,0.9169299640563346,0.03609190523472075
310882300000.0,239.7059,-21.39698,394.4034,-0.41365843326475654,0.012380859550167938,0.9095574132203277,0.03793055446064871
310985800000.0,239.2216,-21.35682,394.0338,-0.43060941209439607,0.010593406967312374,0.9016084477552835,0.039566663756903105
311089300000.0,238.7074,-21.30633,393.6438,-0.4477059144027335,0.007646840400981205,0.8932136985808546,0.040868431682708414
311192800000.0,238.1753,-21.26486,393.2945,-0.463902651770228,0.005722416061752487,0.8848994090434329,0.04140796432511347
311296400000.0,237.6186,-21.22262,392.9576,-0.47984435736965125,0.0042390565044517605,0.8763618925550019,0.04148802692192069
311400000000.0,237.0248,-21.17762,392.6107,-0.4949088906912789,0.0026643748344657146,0.8679531376648584,0.04141789274210756
311503600000.0,236.4194,-21.13375,392.3006,-0.5089244808520798,0.002635606553079273,0.8598599471722403,0.04037075199312623
